ground_truth_source;ground_truth_mp4;true_positive;similarity_2;similarity_3;similarity_4
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;OnePlus_ORIGINAL;False;0.914286;0.864865;0.820513
Samsung_ORIGINAL;OnePlus_ORIGINAL;False;0.914286;0.864865;0.820513
Samsung_ORIGINAL;OnePlus_ORIGINAL;False;0.914286;0.864865;0.820513
Samsung_ORIGINAL;OnePlus_ORIGINAL;False;0.914286;0.864865;0.820513
Samsung_ORIGINAL;OnePlus_ORIGINAL;False;0.914286;0.864865;0.820513
Samsung_ORIGINAL;OnePlus_ORIGINAL;False;0.914286;0.864865;0.820513
Samsung_ORIGINAL;OnePlus_ORIGINAL;False;0.914286;0.864865;0.820513
Samsung_ORIGINAL;OnePlus_ORIGINAL;False;0.914286;0.864865;0.820513
Samsung_ORIGINAL;OnePlus_ORIGINAL;False;0.914286;0.864865;0.820513
Samsung_ORIGINAL;OnePlus_ORIGINAL;False;0.914286;0.864865;0.820513
Samsung_ORIGINAL;OnePlus_ORIGINAL;False;0.914286;0.864865;0.820513
Samsung_ORIGINAL;OnePlus_ORIGINAL;False;0.914286;0.864865;0.820513
Samsung_ORIGINAL;OnePlus_ORIGINAL;False;0.914286;0.864865;0.820513
Samsung_ORIGINAL;OnePlus_ORIGINAL;False;0.914286;0.864865;0.820513
Samsung_ORIGINAL;OnePlus_ORIGINAL;False;0.914286;0.864865;0.820513
Samsung_ORIGINAL;OnePlus_ORIGINAL;False;0.914286;0.864865;0.820513
Samsung_ORIGINAL;Xiaomi_ORIGINAL;False;0.941176;0.888889;0.868421
Samsung_ORIGINAL;Xiaomi_ORIGINAL;False;0.944444;0.894737;0.875
Samsung_ORIGINAL;Xiaomi_ORIGINAL;False;0.944444;0.894737;0.875
Samsung_ORIGINAL;Xiaomi_ORIGINAL;False;0.944444;0.894737;0.875
Samsung_ORIGINAL;Xiaomi_ORIGINAL;False;0.944444;0.894737;0.875
Samsung_ORIGINAL;Xiaomi_ORIGINAL;False;0.941176;0.888889;0.868421
Samsung_ORIGINAL;Xiaomi_ORIGINAL;False;0.941176;0.888889;0.868421
Samsung_ORIGINAL;Xiaomi_ORIGINAL;False;0.941176;0.888889;0.868421
Samsung_ORIGINAL;Xiaomi_ORIGINAL;False;0.941176;0.888889;0.868421
Samsung_ORIGINAL;Xiaomi_ORIGINAL;False;0.944444;0.894737;0.875
Samsung_ORIGINAL;Xiaomi_ORIGINAL;False;0.941176;0.888889;0.868421
Samsung_ORIGINAL;Xiaomi_ORIGINAL;False;0.944444;0.894737;0.875
Samsung_ORIGINAL;Xiaomi_ORIGINAL;False;0.944444;0.894737;0.875
Samsung_ORIGINAL;Xiaomi_ORIGINAL;False;0.944444;0.894737;0.875
Samsung_ORIGINAL;Xiaomi_ORIGINAL;False;0.944444;0.894737;0.875
Samsung_ORIGINAL;Xiaomi_ORIGINAL;False;0.944444;0.894737;0.875
Samsung_ORIGINAL;Asus_ORIGINAL;False;0.941176;0.888889;0.868421
Samsung_ORIGINAL;Asus_ORIGINAL;False;0.941176;0.888889;0.868421
Samsung_ORIGINAL;Asus_ORIGINAL;False;0.941176;0.888889;0.868421
Samsung_ORIGINAL;Asus_ORIGINAL;False;0.941176;0.888889;0.868421
Samsung_ORIGINAL;Asus_ORIGINAL;False;0.941176;0.888889;0.868421
Samsung_ORIGINAL;Asus_ORIGINAL;False;0.941176;0.888889;0.868421
Samsung_ORIGINAL;Asus_ORIGINAL;False;0.941176;0.888889;0.868421
Samsung_ORIGINAL;Asus_ORIGINAL;False;0.941176;0.888889;0.868421
Samsung_ORIGINAL;Asus_ORIGINAL;False;0.941176;0.888889;0.868421
Samsung_ORIGINAL;Asus_ORIGINAL;False;0.941176;0.888889;0.868421
Samsung_ORIGINAL;Asus_ORIGINAL;False;0.941176;0.888889;0.868421
Samsung_ORIGINAL;Asus_ORIGINAL;False;0.941176;0.888889;0.868421
Samsung_ORIGINAL;Asus_ORIGINAL;False;0.941176;0.888889;0.868421
Samsung_ORIGINAL;Asus_ORIGINAL;False;0.941176;0.888889;0.868421
Samsung_ORIGINAL;Asus_ORIGINAL;False;0.941176;0.888889;0.868421
Samsung_ORIGINAL;Asus_ORIGINAL;False;0.941176;0.888889;0.868421
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Wiko_ORIGINAL;False;0.966667;0.9375;0.941176
Samsung_ORIGINAL;Wiko_ORIGINAL;False;0.966667;0.9375;0.941176
Samsung_ORIGINAL;Wiko_ORIGINAL;False;0.966667;0.9375;0.941176
Samsung_ORIGINAL;Wiko_ORIGINAL;False;0.966667;0.9375;0.941176
Samsung_ORIGINAL;Wiko_ORIGINAL;False;0.966667;0.9375;0.941176
Samsung_ORIGINAL;Wiko_ORIGINAL;False;0.966667;0.9375;0.941176
Samsung_ORIGINAL;Wiko_ORIGINAL;False;0.966667;0.9375;0.941176
Samsung_ORIGINAL;Wiko_ORIGINAL;False;0.966667;0.9375;0.941176
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.44;0.301887;0.163636
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.44;0.301887;0.163636
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.44;0.301887;0.163636
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.44898;0.307692;0.166667
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.44898;0.307692;0.166667
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.44898;0.307692;0.166667
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.44898;0.307692;0.166667
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.44898;0.307692;0.166667
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.44898;0.307692;0.166667
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.44;0.301887;0.163636
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.44898;0.307692;0.166667
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.44;0.301887;0.163636
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.44898;0.307692;0.166667
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.409091;0.297872;0.163265
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.431373;0.280702;0.145161
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.431373;0.280702;0.145161
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.431373;0.280702;0.145161
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.431373;0.280702;0.145161
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.431373;0.280702;0.145161
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.431373;0.280702;0.145161
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.431373;0.280702;0.145161
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.431373;0.280702;0.145161
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.431373;0.280702;0.145161
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.431373;0.280702;0.145161
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.431373;0.280702;0.145161
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.431373;0.280702;0.145161
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.431373;0.280702;0.145161
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.431373;0.280702;0.145161
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.431373;0.280702;0.145161
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.44;0.301887;0.163636
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.44;0.301887;0.163636
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.44;0.301887;0.163636
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.44;0.301887;0.163636
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.44;0.301887;0.163636
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.44;0.301887;0.163636
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.44;0.301887;0.163636
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.44;0.301887;0.163636
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.44;0.301887;0.163636
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.44;0.301887;0.163636
Samsung_ORIGINAL;Microsoft_ORIGINAL;False;0.684211;0.609756;0.534884
Samsung_ORIGINAL;Microsoft_ORIGINAL;False;0.757576;0.694444;0.605263
Samsung_ORIGINAL;Microsoft_ORIGINAL;False;0.684211;0.609756;0.534884
Samsung_ORIGINAL;Microsoft_ORIGINAL;False;0.684211;0.609756;0.534884
Samsung_ORIGINAL;Microsoft_ORIGINAL;False;0.684211;0.609756;0.534884
Samsung_ORIGINAL;Microsoft_ORIGINAL;False;0.684211;0.609756;0.534884
Samsung_ORIGINAL;Microsoft_ORIGINAL;False;0.684211;0.609756;0.534884
Samsung_ORIGINAL;Huawei_ORIGINAL;False;0.970588;0.944444;0.921053
Samsung_ORIGINAL;Huawei_ORIGINAL;False;0.970588;0.944444;0.921053
Samsung_ORIGINAL;Huawei_ORIGINAL;False;0.970588;0.944444;0.921053
Samsung_ORIGINAL;Huawei_ORIGINAL;False;0.970588;0.944444;0.921053
Samsung_ORIGINAL;Huawei_ORIGINAL;False;0.970588;0.944444;0.921053
Samsung_ORIGINAL;Huawei_ORIGINAL;False;0.970588;0.944444;0.921053
Samsung_ORIGINAL;Huawei_ORIGINAL;False;0.970588;0.944444;0.921053
Samsung_ORIGINAL;Huawei_ORIGINAL;False;0.970588;0.944444;0.921053
Samsung_ORIGINAL;Huawei_ORIGINAL;False;0.970588;0.944444;0.921053
Samsung_ORIGINAL;Huawei_ORIGINAL;False;0.970588;0.944444;0.921053
Samsung_ORIGINAL;Huawei_ORIGINAL;False;0.970588;0.944444;0.921053
Samsung_ORIGINAL;Huawei_ORIGINAL;False;0.970588;0.944444;0.921053
Samsung_ORIGINAL;Huawei_ORIGINAL;False;0.970588;0.944444;0.921053
Samsung_ORIGINAL;Huawei_ORIGINAL;False;0.970588;0.944444;0.921053
Samsung_ORIGINAL;Huawei_ORIGINAL;False;0.970588;0.944444;0.921053
Samsung_ORIGINAL;Huawei_ORIGINAL;False;0.970588;0.944444;0.921053
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.431373;0.280702;0.145161
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.431373;0.280702;0.145161
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.431373;0.280702;0.145161
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.431373;0.280702;0.145161
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.431373;0.280702;0.145161
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.431373;0.280702;0.145161
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.431373;0.280702;0.145161
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.431373;0.280702;0.145161
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.431373;0.280702;0.145161
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.431373;0.280702;0.145161
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.431373;0.280702;0.145161
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.431373;0.280702;0.145161
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.431373;0.280702;0.145161
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.431373;0.280702;0.145161
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.431373;0.280702;0.145161
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.423077;0.303571;0.186441
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.423077;0.303571;0.186441
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.423077;0.303571;0.186441
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.423077;0.303571;0.186441
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.423077;0.303571;0.186441
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.423077;0.303571;0.186441
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.423077;0.303571;0.186441
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.423077;0.303571;0.186441
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.423077;0.303571;0.186441
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.423077;0.303571;0.186441
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.423077;0.303571;0.186441
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.423077;0.303571;0.186441
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.423077;0.303571;0.186441
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.423077;0.303571;0.186441
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.423077;0.303571;0.186441
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.423077;0.303571;0.186441
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.423077;0.303571;0.186441
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.423077;0.303571;0.186441
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.423077;0.303571;0.186441
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.423077;0.303571;0.186441
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.423077;0.303571;0.186441
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.423077;0.303571;0.186441
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.423077;0.303571;0.186441
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.423077;0.303571;0.186441
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.423077;0.303571;0.186441
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.423077;0.303571;0.186441
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.423077;0.303571;0.186441
