ground_truth_source;ground_truth_mp4;true_positive;similarity_2;similarity_3;similarity_4
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.580645;0.363636;0.2
Apple_ORIGINAL;Wiko_ORIGINAL;False;0.6;0.40625;0.235294
Apple_ORIGINAL;Wiko_ORIGINAL;False;0.6;0.40625;0.235294
Apple_ORIGINAL;Wiko_ORIGINAL;False;0.6;0.40625;0.235294
Apple_ORIGINAL;Wiko_ORIGINAL;False;0.6;0.40625;0.235294
Apple_ORIGINAL;Wiko_ORIGINAL;False;0.6;0.40625;0.235294
Apple_ORIGINAL;Wiko_ORIGINAL;False;0.6;0.40625;0.235294
Apple_ORIGINAL;Wiko_ORIGINAL;False;0.6;0.40625;0.235294
Apple_ORIGINAL;Wiko_ORIGINAL;False;0.6;0.40625;0.235294
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;0.863636;0.851064;0.795918
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Microsoft_ORIGINAL;False;0.552632;0.414634;0.302326
Apple_ORIGINAL;Microsoft_ORIGINAL;False;0.606061;0.472222;0.342105
Apple_ORIGINAL;Microsoft_ORIGINAL;False;0.552632;0.414634;0.302326
Apple_ORIGINAL;Microsoft_ORIGINAL;False;0.552632;0.414634;0.302326
Apple_ORIGINAL;Microsoft_ORIGINAL;False;0.552632;0.414634;0.302326
Apple_ORIGINAL;Microsoft_ORIGINAL;False;0.552632;0.414634;0.302326
Apple_ORIGINAL;Microsoft_ORIGINAL;False;0.552632;0.414634;0.302326
Apple_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.388889;0.263158
Apple_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.388889;0.263158
Apple_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.388889;0.263158
Apple_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.388889;0.263158
Apple_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.388889;0.263158
Apple_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.388889;0.263158
Apple_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.388889;0.263158
Apple_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.388889;0.263158
Apple_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.388889;0.263158
Apple_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.388889;0.263158
Apple_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.388889;0.263158
Apple_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.388889;0.263158
Apple_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.388889;0.263158
Apple_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.388889;0.263158
Apple_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.388889;0.263158
Apple_ORIGINAL;Huawei_ORIGINAL;False;0.588235;0.388889;0.263158
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Sony_ORIGINAL;False;0.52;0.375;0.26087
Apple_ORIGINAL;Sony_ORIGINAL;False;0.52;0.375;0.26087
Apple_ORIGINAL;Sony_ORIGINAL;False;0.52;0.375;0.26087
Apple_ORIGINAL;Sony_ORIGINAL;False;0.52;0.375;0.26087
Apple_ORIGINAL;Sony_ORIGINAL;False;0.52;0.375;0.26087
Apple_ORIGINAL;Sony_ORIGINAL;False;0.52;0.375;0.26087
Apple_ORIGINAL;Sony_ORIGINAL;False;0.52;0.375;0.26087
Apple_ORIGINAL;Sony_ORIGINAL;False;0.52;0.375;0.26087
Apple_ORIGINAL;Sony_ORIGINAL;False;0.52;0.375;0.26087
Apple_ORIGINAL;Sony_ORIGINAL;False;0.52;0.375;0.26087
Apple_ORIGINAL;Sony_ORIGINAL;False;0.52;0.375;0.26087
Apple_ORIGINAL;Sony_ORIGINAL;False;0.52;0.375;0.26087
Apple_ORIGINAL;Sony_ORIGINAL;False;0.52;0.375;0.26087
Apple_ORIGINAL;Sony_ORIGINAL;False;0.52;0.375;0.26087
Apple_ORIGINAL;Sony_ORIGINAL;False;0.52;0.375;0.26087
Apple_ORIGINAL;Sony_ORIGINAL;False;0.52;0.375;0.26087
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.566667;0.375;0.235294
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.5;0.294118;0.194444
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.566667;0.375;0.235294
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.566667;0.375;0.235294
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.566667;0.375;0.235294
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.566667;0.375;0.235294
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.566667;0.375;0.235294
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.566667;0.375;0.235294
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.566667;0.375;0.235294
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.5;0.294118;0.194444
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.566667;0.375;0.235294
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.566667;0.375;0.235294
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.566667;0.375;0.235294
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.566667;0.375;0.235294
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.566667;0.375;0.235294
Apple_ORIGINAL;Samsung_ORIGINAL;False;0.566667;0.375;0.235294
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
Apple_ORIGINAL;Apple_ORIGINAL;True;1.0;1.0;1.0
