ground_truth_source;ground_truth_mp4;true_positive;similarity_2;similarity_3;similarity_4
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.384615;0.25;0.169492
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.384615;0.25;0.169492
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.384615;0.25;0.169492
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.384615;0.25;0.169492
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.384615;0.25;0.169492
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.384615;0.25;0.169492
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.384615;0.25;0.169492
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.384615;0.25;0.169492
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.384615;0.25;0.169492
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.384615;0.25;0.169492
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.384615;0.25;0.169492
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.384615;0.25;0.169492
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.384615;0.25;0.169492
Huawei_ORIGINAL;Sony_ORIGINAL;False;0.88;0.833333;0.782609
Huawei_ORIGINAL;Sony_ORIGINAL;False;0.88;0.833333;0.782609
Huawei_ORIGINAL;Sony_ORIGINAL;False;0.88;0.833333;0.782609
Huawei_ORIGINAL;Sony_ORIGINAL;False;0.88;0.833333;0.782609
Huawei_ORIGINAL;Sony_ORIGINAL;False;0.88;0.833333;0.782609
Huawei_ORIGINAL;Sony_ORIGINAL;False;0.88;0.833333;0.782609
Huawei_ORIGINAL;Sony_ORIGINAL;False;0.88;0.833333;0.782609
Huawei_ORIGINAL;Sony_ORIGINAL;False;0.88;0.833333;0.782609
Huawei_ORIGINAL;Sony_ORIGINAL;False;0.88;0.833333;0.782609
Huawei_ORIGINAL;Sony_ORIGINAL;False;0.88;0.833333;0.782609
Huawei_ORIGINAL;Sony_ORIGINAL;False;0.88;0.833333;0.782609
Huawei_ORIGINAL;Sony_ORIGINAL;False;0.88;0.833333;0.782609
Huawei_ORIGINAL;Sony_ORIGINAL;False;0.88;0.833333;0.782609
Huawei_ORIGINAL;Sony_ORIGINAL;False;0.88;0.833333;0.782609
Huawei_ORIGINAL;Sony_ORIGINAL;False;0.88;0.833333;0.782609
Huawei_ORIGINAL;Sony_ORIGINAL;False;0.88;0.833333;0.782609
Huawei_ORIGINAL;Samsung_ORIGINAL;False;0.966667;0.9375;0.911765
Huawei_ORIGINAL;Samsung_ORIGINAL;False;1.0;1.0;1.0
Huawei_ORIGINAL;Samsung_ORIGINAL;False;0.966667;0.9375;0.911765
Huawei_ORIGINAL;Samsung_ORIGINAL;False;0.966667;0.9375;0.911765
Huawei_ORIGINAL;Samsung_ORIGINAL;False;0.966667;0.9375;0.911765
Huawei_ORIGINAL;Samsung_ORIGINAL;False;0.966667;0.9375;0.911765
Huawei_ORIGINAL;Samsung_ORIGINAL;False;0.966667;0.9375;0.911765
Huawei_ORIGINAL;Samsung_ORIGINAL;False;0.966667;0.9375;0.911765
Huawei_ORIGINAL;Samsung_ORIGINAL;False;0.966667;0.9375;0.911765
Huawei_ORIGINAL;Samsung_ORIGINAL;False;1.0;1.0;1.0
Huawei_ORIGINAL;Samsung_ORIGINAL;False;0.966667;0.9375;0.911765
Huawei_ORIGINAL;Samsung_ORIGINAL;False;0.966667;0.9375;0.911765
Huawei_ORIGINAL;Samsung_ORIGINAL;False;0.966667;0.9375;0.911765
Huawei_ORIGINAL;Samsung_ORIGINAL;False;0.966667;0.9375;0.911765
Huawei_ORIGINAL;Samsung_ORIGINAL;False;0.966667;0.9375;0.911765
Huawei_ORIGINAL;Samsung_ORIGINAL;False;0.966667;0.9375;0.911765
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
Huawei_ORIGINAL;Huawei_ORIGINAL;True;1.0;1.0;1.0
Huawei_ORIGINAL;Huawei_ORIGINAL;True;1.0;1.0;1.0
Huawei_ORIGINAL;Huawei_ORIGINAL;True;1.0;1.0;1.0
Huawei_ORIGINAL;Huawei_ORIGINAL;True;1.0;1.0;1.0
Huawei_ORIGINAL;Huawei_ORIGINAL;True;1.0;1.0;1.0
Huawei_ORIGINAL;Huawei_ORIGINAL;True;1.0;1.0;1.0
Huawei_ORIGINAL;Huawei_ORIGINAL;True;1.0;1.0;1.0
Huawei_ORIGINAL;Huawei_ORIGINAL;True;1.0;1.0;1.0
Huawei_ORIGINAL;Huawei_ORIGINAL;True;1.0;1.0;1.0
Huawei_ORIGINAL;Huawei_ORIGINAL;True;1.0;1.0;1.0
Huawei_ORIGINAL;Huawei_ORIGINAL;True;1.0;1.0;1.0
Huawei_ORIGINAL;Huawei_ORIGINAL;True;1.0;1.0;1.0
Huawei_ORIGINAL;Huawei_ORIGINAL;True;1.0;1.0;1.0
Huawei_ORIGINAL;Huawei_ORIGINAL;True;1.0;1.0;1.0
Huawei_ORIGINAL;Huawei_ORIGINAL;True;1.0;1.0;1.0
Huawei_ORIGINAL;Huawei_ORIGINAL;True;1.0;1.0;1.0
Huawei_ORIGINAL;OnePlus_ORIGINAL;False;0.942857;0.918919;0.897436
Huawei_ORIGINAL;OnePlus_ORIGINAL;False;0.942857;0.918919;0.897436
Huawei_ORIGINAL;OnePlus_ORIGINAL;False;0.942857;0.918919;0.897436
Huawei_ORIGINAL;OnePlus_ORIGINAL;False;0.942857;0.918919;0.897436
Huawei_ORIGINAL;OnePlus_ORIGINAL;False;0.942857;0.918919;0.897436
Huawei_ORIGINAL;OnePlus_ORIGINAL;False;0.942857;0.918919;0.897436
Huawei_ORIGINAL;OnePlus_ORIGINAL;False;0.942857;0.918919;0.897436
Huawei_ORIGINAL;OnePlus_ORIGINAL;False;0.942857;0.918919;0.897436
Huawei_ORIGINAL;OnePlus_ORIGINAL;False;0.942857;0.918919;0.897436
Huawei_ORIGINAL;OnePlus_ORIGINAL;False;0.942857;0.918919;0.897436
Huawei_ORIGINAL;OnePlus_ORIGINAL;False;0.942857;0.918919;0.897436
Huawei_ORIGINAL;OnePlus_ORIGINAL;False;0.942857;0.918919;0.897436
Huawei_ORIGINAL;OnePlus_ORIGINAL;False;0.942857;0.918919;0.897436
Huawei_ORIGINAL;OnePlus_ORIGINAL;False;0.942857;0.918919;0.897436
Huawei_ORIGINAL;OnePlus_ORIGINAL;False;0.918919;0.871795;0.829268
Huawei_ORIGINAL;OnePlus_ORIGINAL;False;0.918919;0.871795;0.829268
Huawei_ORIGINAL;Samsung_ORIGINAL;False;0.78125;0.735294;0.694444
Huawei_ORIGINAL;Samsung_ORIGINAL;False;0.78125;0.735294;0.694444
Huawei_ORIGINAL;Samsung_ORIGINAL;False;0.78125;0.735294;0.694444
Huawei_ORIGINAL;Samsung_ORIGINAL;False;0.78125;0.735294;0.694444
Huawei_ORIGINAL;Samsung_ORIGINAL;False;0.78125;0.735294;0.694444
Huawei_ORIGINAL;Samsung_ORIGINAL;False;0.78125;0.735294;0.694444
Huawei_ORIGINAL;Samsung_ORIGINAL;False;0.78125;0.735294;0.694444
Huawei_ORIGINAL;Samsung_ORIGINAL;False;0.78125;0.735294;0.694444
Huawei_ORIGINAL;Samsung_ORIGINAL;False;0.78125;0.735294;0.694444
Huawei_ORIGINAL;Samsung_ORIGINAL;False;0.78125;0.735294;0.694444
Huawei_ORIGINAL;Samsung_ORIGINAL;False;0.78125;0.735294;0.694444
Huawei_ORIGINAL;Samsung_ORIGINAL;False;0.78125;0.735294;0.694444
Huawei_ORIGINAL;Samsung_ORIGINAL;False;0.78125;0.735294;0.694444
Huawei_ORIGINAL;Samsung_ORIGINAL;False;0.78125;0.735294;0.694444
Huawei_ORIGINAL;Samsung_ORIGINAL;False;0.78125;0.735294;0.694444
Huawei_ORIGINAL;Samsung_ORIGINAL;False;0.78125;0.735294;0.694444
Huawei_ORIGINAL;Huawei_ORIGINAL;True;1.0;1.0;1.0
Huawei_ORIGINAL;Huawei_ORIGINAL;True;1.0;1.0;1.0
Huawei_ORIGINAL;Huawei_ORIGINAL;True;1.0;1.0;1.0
Huawei_ORIGINAL;Huawei_ORIGINAL;True;1.0;1.0;1.0
Huawei_ORIGINAL;Huawei_ORIGINAL;True;1.0;1.0;1.0
Huawei_ORIGINAL;Huawei_ORIGINAL;True;1.0;1.0;1.0
Huawei_ORIGINAL;Huawei_ORIGINAL;True;1.0;1.0;1.0
Huawei_ORIGINAL;Huawei_ORIGINAL;True;1.0;1.0;1.0
Huawei_ORIGINAL;Huawei_ORIGINAL;True;1.0;1.0;1.0
Huawei_ORIGINAL;Huawei_ORIGINAL;True;1.0;1.0;1.0
Huawei_ORIGINAL;Huawei_ORIGINAL;True;1.0;1.0;1.0
Huawei_ORIGINAL;Huawei_ORIGINAL;True;1.0;1.0;1.0
Huawei_ORIGINAL;Huawei_ORIGINAL;True;1.0;1.0;1.0
Huawei_ORIGINAL;Huawei_ORIGINAL;True;1.0;1.0;1.0
Huawei_ORIGINAL;Huawei_ORIGINAL;True;1.0;1.0;1.0
Huawei_ORIGINAL;Huawei_ORIGINAL;True;1.0;1.0;1.0
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Huawei_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
Huawei_ORIGINAL;Huawei_ORIGINAL;True;1.0;1.0;1.0
Huawei_ORIGINAL;Huawei_ORIGINAL;True;1.0;1.0;1.0
Huawei_ORIGINAL;Huawei_ORIGINAL;True;1.0;1.0;1.0
Huawei_ORIGINAL;Huawei_ORIGINAL;True;1.0;1.0;1.0
Huawei_ORIGINAL;Huawei_ORIGINAL;True;1.0;1.0;1.0
Huawei_ORIGINAL;Huawei_ORIGINAL;True;1.0;1.0;1.0
Huawei_ORIGINAL;Huawei_ORIGINAL;True;1.0;1.0;1.0
Huawei_ORIGINAL;Huawei_ORIGINAL;True;1.0;1.0;1.0
Huawei_ORIGINAL;Huawei_ORIGINAL;True;1.0;1.0;1.0
Huawei_ORIGINAL;Huawei_ORIGINAL;True;1.0;1.0;1.0
Huawei_ORIGINAL;Huawei_ORIGINAL;True;1.0;1.0;1.0
Huawei_ORIGINAL;Huawei_ORIGINAL;True;1.0;1.0;1.0
Huawei_ORIGINAL;Huawei_ORIGINAL;True;1.0;1.0;1.0
Huawei_ORIGINAL;Huawei_ORIGINAL;True;1.0;1.0;1.0
Huawei_ORIGINAL;Huawei_ORIGINAL;True;1.0;1.0;1.0
Huawei_ORIGINAL;Huawei_ORIGINAL;True;1.0;1.0;1.0
Huawei_ORIGINAL;Samsung_ORIGINAL;False;0.757576;0.714286;0.675676
Huawei_ORIGINAL;Samsung_ORIGINAL;False;0.757576;0.714286;0.675676
Huawei_ORIGINAL;Samsung_ORIGINAL;False;0.757576;0.714286;0.675676
Huawei_ORIGINAL;Samsung_ORIGINAL;False;0.735294;0.694444;0.657895
Huawei_ORIGINAL;Samsung_ORIGINAL;False;0.735294;0.694444;0.657895
Huawei_ORIGINAL;Samsung_ORIGINAL;False;0.735294;0.694444;0.657895
Huawei_ORIGINAL;Samsung_ORIGINAL;False;0.735294;0.694444;0.657895
Huawei_ORIGINAL;Samsung_ORIGINAL;False;0.735294;0.694444;0.657895
Huawei_ORIGINAL;Samsung_ORIGINAL;False;0.757576;0.714286;0.675676
Huawei_ORIGINAL;Samsung_ORIGINAL;False;0.757576;0.714286;0.675676
Huawei_ORIGINAL;Samsung_ORIGINAL;False;0.757576;0.714286;0.675676
Huawei_ORIGINAL;Samsung_ORIGINAL;False;0.757576;0.714286;0.675676
Huawei_ORIGINAL;Samsung_ORIGINAL;False;0.757576;0.714286;0.675676
